"CreditScore","Age","Tenure","Balance","NumOfProducts","EstimatedSalary"
-0.171011235168752,0.674898038268962,-0.004425735910522,0.755744097996511,-0.911537913725939,-0.875754621694022
0.149722773968711,-0.0878925449515876,1.37861673612756,-1.22578637749307,-0.911537913725939,-0.220438032433251
0.646343175213815,-0.0878925449515876,1.37861673612756,-0.0672952548969047,0.80769617478017,-1.28591055749468
0.015221415298162,0.10280510085355,-1.38746820794861,-1.22578637749307,0.80769617478017,0.460172028135635
0.915345892554914,0.10280510085355,-1.38746820794861,0.532004826231631,-0.911537913725939,1.62111391419531
-0.978019387192047,-0.183241367854156,1.37861673612756,1.09832693346324,0.80769617478017,-0.159313882251769
0.501495558183993,-0.469287836561862,1.03285611811804,-1.22578637749307,-0.911537913725939,-0.410008308496769
0.59461188341745,-0.659985482367,1.03285611811804,1.77894802439246,-0.911537913725939,0.348201852181616
-1.7643350224968,-0.373939013659294,-1.04170758993908,1.42965914083538,-0.911537913725939,1.70219963910437
0.511841816543266,1.91443273600235,-0.004425735910522,0.980209361488982,-0.911537913725939,0.745721485206993
-1.29875339632951,0.770246861171531,0.341334882098999,0.674292634053173,-0.911537913725939,-0.305468254926756
2.01204927863785,-0.564636659464431,1.03285611811804,1.40870666699837,-0.911537913725939,0.87940004755856
-0.388282660713485,-0.183241367854156,1.37861673612756,0.509646364441834,-0.911537913725939,0.244532770108209
2.06378057043422,-0.469287836561862,-1.04170758993908,-1.22578637749307,0.80769617478017,1.24527571596397
1.52577513575202,1.81908391309979,1.37861673612756,-1.22578637749307,0.80769617478017,0.330049686396683
1.2671186767702,0.770246861171531,-1.04170758993908,0.666591512533113,4.24616435179239,0.746250779923637
-0.377936402354212,-0.373939013659294,-1.04170758993908,0.814102614479513,-0.911537913725939,-1.1960928608115
-1.83675883101171,0.865595684074099,1.03285611811804,-1.22578637749307,0.80769617478017,-0.503394049721842
1.15330983481819,-0.946031951074706,0.341334882098999,1.04015816846048,-0.911537913725939,-0.799286315050566
0.522188074902539,-0.183241367854156,1.03285611811804,0.859099998439522,-0.911537913725939,0.346737597645197
-0.522784019384035,-0.373939013659294,-0.350186353920043,1.07791150118897,0.80769617478017,0.0693137882096755
2.06378057043422,-1.04138077397727,1.37861673612756,0.335304659611069,-0.911537913725939,1.31738394868501
-0.388282660713485,-0.850683128172137,1.37861673612756,0.567997348560334,-0.911537913725939,1.31637943634005
-1.46429353007788,-0.755334305269568,-0.695946971929564,-1.22578637749307,0.80769617478017,-1.47328471257554
-1.46429353007788,-0.0878925449515876,-1.04170758993908,-1.22578637749307,-0.911537913725939,1.18882445218692
-0.429667694150577,-0.469287836561862,-1.38746820794861,-1.22578637749307,-0.911537913725939,1.40996288061796
-2.01264522311935,-0.564636659464431,-1.38746820794861,1.79173781905477,-0.911537913725939,-0.725542380818535
0.801537050602911,0.674898038268962,-1.04170758993908,0.532388015242816,-0.911537913725939,-1.38780535465066
0.129030257250165,-0.564636659464431,1.37861673612756,-1.22578637749307,0.80769617478017,-0.149114004433656
0.232492840842895,-0.469287836561862,-1.38746820794861,0.811522539242765,2.52693026328628,-0.406658658883947
0.687728208650908,0.10280510085355,-1.73322882595813,0.348654733981921,-0.911537913725939,0.187737916856755
0.93603840927346,-0.183241367854156,1.03285611811804,1.5121492697647,0.80769617478017,0.169585055546571
-1.57810237202988,0.198153923756118,-0.350186353920043,0.177173564768319,0.80769617478017,-1.52168805366364
2.06378057043422,-1.23207841978241,-0.350186353920043,-0.222363882648592,0.80769617478017,1.37844167620494
-1.62983366382625,-0.278590190756725,1.37861673612756,-1.22578637749307,0.80769617478017,-0.595955767404808
0.366994199513444,0.770246861171531,-0.004425735910522,0.590457897928601,-0.911537913725939,0.418717679838582
0.160069032327984,-0.373939013659294,-1.04170758993908,0.45429133823847,-0.911537913725939,1.30280365283086
0.853268342399276,-0.755334305269568,1.37861673612756,0.413542207857921,-0.911537913725939,0.266932508606078
-0.202050010246571,-0.469287836561862,0.341334882098999,0.781153167409856,0.80769617478017,0.48959396345731
0.656689433573089,0.960944506976668,-0.004425735910522,1.02608434604508,-0.911537913725939,0.727253377076417
1.20504112661456,-0.373939013659294,0.341334882098999,0.893744387785336,-0.911537913725939,0.269104460086236
0.625650658495269,0.388851569561256,-1.04170758993908,-0.600066608003249,0.80769617478017,1.30990792163438
0.739459500447273,-0.469287836561862,1.03285611811804,-1.22578637749307,0.80769617478017,0.580020244735839
-0.202050010246571,1.53303744439208,1.37861673612756,0.37179704246921,-0.911537913725939,0.250123749845059
0.522188074902539,-0.0878925449515876,-0.695946971929564,0.783680035305862,0.80769617478017,-0.835422851153426
1.44300506887784,0.674898038268962,-1.04170758993908,0.8795154307138,0.80769617478017,1.3945357827697
-0.181357493528025,1.81908391309979,0.341334882098999,0.349736028945728,-0.911537913725939,0.555444555487615
-0.0675486515760221,-0.183241367854156,1.03285611811804,-1.22578637749307,0.80769617478017,-1.37577259391266
1.10157854302183,0.484200392463825,-0.004425735910522,1.03161774921914,0.80769617478017,1.01972452757269
0.470456783106174,-0.850683128172137,1.03285611811804,-1.22578637749307,0.80769617478017,1.67002916186876
0.987769701069825,-0.373939013659294,-1.04170758993908,1.5351298728098,-0.911537913725939,-1.35132331637896
-0.0158173597796571,-0.278590190756725,1.03285611811804,-1.22578637749307,0.80769617478017,1.07072478606982
-0.88490306195859,-0.0878925449515876,-1.73322882595813,0.736599071113978,-0.911537913725939,-0.569476947186259
0.718766983728727,-0.0878925449515876,1.72437735413708,-1.22578637749307,0.80769617478017,-0.762652478392646
-0.0261636181389301,1.62838626729465,0.341334882098999,1.29931205390733,0.80769617478017,0.711191786317178
-0.191703751887298,0.198153923756118,-0.695946971929564,0.802354049012372,-0.911537913725939,1.34852400526002
-0.295166335480028,-0.850683128172137,-1.04170758993908,1.31574270509666,2.52693026328628,0.734688715899811
1.90858669504512,-1.04138077397727,-1.04170758993908,1.39563048222188,0.80769617478017,0.947114821145087
-1.62983366382625,-0.755334305269568,-0.695946971929564,-1.22578637749307,-0.911537913725939,1.32984497909683
1.39127377708147,-0.564636659464431,0.341334882098999,0.812943431661488,-0.911537913725939,1.59747527134262
0.315262907717079,0.293502746658687,-0.695946971929564,0.668522682581117,0.80769617478017,-1.57601431391503
-0.305512593839301,-0.850683128172137,-1.04170758993908,0.393096325599483,0.80769617478017,1.13313357139144
1.09123228466255,-0.0878925449515876,0.341334882098999,0.684691303643607,-0.911537913725939,1.21149457612644
-1.40221597992224,2.58187449632034,0.341334882098999,-1.22578637749307,0.80769617478017,1.0532490185923
-0.264127560402209,1.81908391309979,1.72437735413708,-0.36400807396285,-0.911537913725939,1.5993926605806
0.687728208650908,0.00745627795098111,0.341334882098999,-1.22578637749307,0.80769617478017,-0.118493679103075
-0.5745153111804,0.198153923756118,-1.04170758993908,0.999928130178308,-0.911537913725939,0.21177753001713
-1.15390577929969,-0.183241367854156,-1.38746820794861,0.872422828087704,0.80769617478017,-1.70235734531684
1.15330983481819,-0.373939013659294,1.37861673612756,-1.22578637749307,0.80769617478017,-0.991376305220157
0.573919366698904,-1.80417135719782,1.03285611811804,-1.22578637749307,0.80769617478017,-1.52532391191759
0.273877874279987,-1.32742724268498,1.03285611811804,0.871515418559754,-0.911537913725939,-1.0029479327162
0.853268342399276,-0.564636659464431,0.68709550010852,1.77526694183373,-0.911537913725939,1.57085369456613
0.346301682794898,0.198153923756118,0.68709550010852,-1.22578637749307,-0.911537913725939,0.66603724368038
0.294570390998533,-0.278590190756725,0.341334882098999,1.14183835819627,-0.911537913725939,1.25909441166737
-1.78502753921534,0.388851569561256,-1.38746820794861,-1.22578637749307,0.80769617478017,1.70101463795656
0.470456783106174,-0.564636659464431,-1.04170758993908,1.38873372107285,-0.911537913725939,-1.61805046908524
0.366994199513444,-0.373939013659294,-0.350186353920043,-1.22578637749307,0.80769617478017,1.03609458378112
-1.90918263952662,-0.278590190756725,-0.004425735910522,0.690000819302558,-0.911537913725939,-0.338829471393494
0.366994199513444,0.198153923756118,-0.350186353920043,0.850482011870115,0.80769617478017,1.52162772098642
-0.771094220006587,1.53303744439208,1.37861673612756,-1.22578637749307,0.80769617478017,-0.0980563651032492
1.16365609317747,2.10513038180749,-1.38746820794861,-0.166417165174089,-0.911537913725939,0.763182994416856
-0.812479253443679,0.388851569561256,-1.04170758993908,1.02481971012402,-0.911537913725939,-1.28045624846981
1.10157854302183,0.960944506976668,-1.04170758993908,-1.22578637749307,0.80769617478017,1.11966837639729
-0.709016669850949,-0.946031951074706,-1.73322882595813,-1.22578637749307,-0.911537913725939,-0.279556461669763
-0.284820077120755,-0.373939013659294,-0.004425735910522,-1.22578637749307,0.80769617478017,0.0191589406561462
-0.346897627276393,-0.183241367854156,-0.350186353920043,0.640820569097495,0.80769617478017,1.30818736604266
-2.33337923225681,0.00745627795098111,-0.350186353920043,-1.22578637749307,0.80769617478017,1.68901491466802
0.087645223813073,1.62838626729465,1.37861673612756,0.758033936805298,-0.911537913725939,-0.0101930943777203
-0.471052727587669,-0.564636659464431,-0.350186353920043,-1.22578637749307,0.80769617478017,-0.284984166853745
-1.16425203765896,-0.0878925449515876,1.03285611811804,0.196691844351417,0.80769617478017,-1.24958223030363
0.149722773968711,-1.32742724268498,-0.004425735910522,1.23604403839939,0.80769617478017,-1.12620474469432
-1.65052618054479,1.72373509019722,-0.350186353920043,0.569876753635266,-0.911537913725939,-1.02347427394826
0.780844533884365,-1.13672959687984,0.68709550010852,0.758688290938576,-0.911537913725939,-0.367231418933358
-0.729709186569495,2.48652567341777,1.37861673612756,0.485891530483718,2.52693026328628,0.13563525083547
-1.04009693734768,0.865595684074099,0.341334882098999,-1.22578637749307,0.80769617478017,1.59588338792249
-1.12286700422187,1.91443273600235,-1.04170758993908,-0.121689664231577,0.80769617478017,-1.60292801129729
0.842922084040003,0.388851569561256,0.341334882098999,-1.22578637749307,0.80769617478017,-0.597433758564951
-1.83675883101171,-0.564636659464431,-0.004425735910522,0.790762701621337,-0.911537913725939,0.793046414392132
0.977423442710552,-0.469287836561862,1.37861673612756,-1.22578637749307,0.80769617478017,-0.870171466616255
0.842922084040003,-0.278590190756725,0.68709550010852,-1.22578637749307,0.80769617478017,-0.682658032603717
2.04308805371567,0.10280510085355,-0.004425735910522,1.15405040447494,-0.911537913725939,1.02179162862114
-0.812479253443679,-0.183241367854156,-1.38746820794861,0.906412222247943,-0.911537913725939,0.193927222191493
0.532534333261812,0.579549215366393,1.37861673612756,-0.0239803126932398,-0.911537913725939,1.23324365075122
0.139376515609438,0.00745627795098111,0.68709550010852,-0.259989325443611,-0.911537913725939,1.2301247416407
-0.212396268605844,1.05629332987924,-0.695946971929564,0.84755160155246,4.24616435179239,-0.909658347857188
-0.33655136891712,0.484200392463825,-0.004425735910522,1.30566231797223,0.80769617478017,0.681744638205124
-0.978019387192047,-1.23207841978241,-0.350186353920043,-1.22578637749307,-0.911537913725939,1.65321379561785
-0.326205110557847,-0.850683128172137,0.68709550010852,-0.0922589532261492,-0.911537913725939,1.05821785099138
-0.0675486515760221,0.865595684074099,1.03285611811804,-1.22578637749307,0.80769617478017,-0.958515519172113
0.0772989654538,1.05629332987924,-1.04170758993908,-1.22578637749307,0.80769617478017,-0.833804537773726
-0.543476536102581,-1.13672959687984,1.03285611811804,0.228144594568103,0.80769617478017,0.160074095490397
0.273877874279987,-1.13672959687984,-1.04170758993908,-1.22578637749307,0.80769617478017,-1.39100442304646
0.398032974591263,0.579549215366393,-1.73322882595813,-0.29971870188097,-0.911537913725939,1.69905969035497
-0.615900344617492,-0.564636659464431,1.37861673612756,0.885931562902334,-0.911537913725939,0.325015822386551
0.501495558183993,0.10280510085355,0.68709550010852,-1.22578637749307,-0.911537913725939,0.91784798795457
1.01880847614764,0.770246861171531,1.37861673612756,0.537471880492838,-0.911537913725939,0.618409761010695
0.604958141776723,0.10280510085355,1.37861673612756,0.88278896427401,-0.911537913725939,0.0674718634615121
-0.450360210869123,2.10513038180749,-1.04170758993908,1.41091781663757,0.80769617478017,-1.11811735094733
-0.00547110142038405,-1.32742724268498,-1.04170758993908,0.606516578521968,-0.911537913725939,-1.30002659024323
0.00487515693888896,0.579549215366393,1.72437735413708,0.952559974556878,-0.911537913725939,-1.41465315101531
0.263531615920714,2.10513038180749,1.03285611811804,-1.22578637749307,0.80769617478017,0.320506558297612
0.749805758806546,0.960944506976668,-0.350186353920043,-1.22578637749307,0.80769617478017,-0.175932936500351
0.656689433573089,0.579549215366393,-1.73322882595813,0.772589670285787,-0.911537913725939,1.51457422552628
1.12227105974037,-0.373939013659294,0.68709550010852,1.14508817282145,-0.911537913725939,0.11642153963493
-0.709016669850949,-0.946031951074706,-1.73322882595813,-1.22578637749307,-0.911537913725939,0.737710773119021
0.480803041465447,-0.469287836561862,-1.04170758993908,0.80248578525963,-0.911537913725939,-0.465233535136152
-0.419321435791304,1.72373509019722,0.341334882098999,0.48803665173621,0.80769617478017,1.50445989731414
-1.68156495562261,-0.564636659464431,-0.350186353920043,1.01793432765328,-0.911537913725939,0.409030925775007
-0.533130277743307,0.674898038268962,1.37861673612756,0.752576658591636,-0.911537913725939,-1.19494993894143
1.34988874364438,-0.659985482367,0.341334882098999,1.13181021683414,-0.911537913725939,-1.04369284525638
-0.0572023932167491,-1.89952018010039,1.37861673612756,0.833831960531758,-0.911537913725939,1.31939314725624
-1.09182822914405,1.53303744439208,-0.004425735910522,-1.22578637749307,-0.911537913725939,-1.56589633419532
-0.553822794461854,0.10280510085355,1.37861673612756,0.485118261149143,0.80769617478017,0.888145755956406
-0.926288095395682,-1.04138077397727,-0.695946971929564,-1.22578637749307,0.80769617478017,1.58749326680964
0.118683998890892,-0.183241367854156,0.341334882098999,-1.22578637749307,0.80769617478017,-0.849602698343833
-0.0158173597796571,1.05629332987924,-0.004425735910522,1.26459474486261,-0.911537913725939,-0.221504272644309
-0.212396268605844,-0.278590190756725,-1.04170758993908,0.543750026174207,-0.911537913725939,-0.888625490360482
0.222146582483622,-0.564636659464431,-1.04170758993908,-1.22578637749307,0.80769617478017,1.43709010425253
-0.150318718450206,-0.183241367854156,1.37861673612756,1.29192280433029,-0.911537913725939,0.92930920081688
-0.595207827898946,-0.0878925449515876,-0.004425735910522,0.146491840203164,-0.911537913725939,0.434519144153635
-1.09182822914405,0.579549215366393,0.341334882098999,0.277423887353221,0.80769617478017,1.08208114850042
-0.864210545240044,0.198153923756118,-1.38746820794861,-1.22578637749307,0.80769617478017,-1.68100663278005
-0.698670411491676,1.15164215278181,0.341334882098999,0.781797585232513,0.80769617478017,1.1300896051268
0.315262907717079,-0.946031951074706,-1.04170758993908,1.14841234951321,-0.911537913725939,-0.835827472968679
1.15330983481819,-0.946031951074706,1.72437735413708,0.625978605765908,0.80769617478017,0.837520037807386
-0.0261636181389301,-0.373939013659294,0.68709550010852,-1.22578637749307,0.80769617478017,0.396601889524773
-0.0675486515760221,-0.850683128172137,-0.004425735910522,-0.505742333124989,-0.911537913725939,-1.55308667175102
0.573919366698904,-0.946031951074706,-1.04170758993908,-1.22578637749307,0.80769617478017,-1.42295302772673
2.06378057043422,-0.373939013659294,-0.695946971929564,1.37756466688319,-0.911537913725939,1.45150103970785
-1.7229499890597,0.00745627795098111,-0.004425735910522,-1.22578637749307,0.80769617478017,1.30643777227168
-1.47463978843715,-1.04138077397727,-1.73322882595813,0.316165882988443,0.80769617478017,0.831558169229997
-2.18853161522699,-0.946031951074706,0.341334882098999,1.28344344532035,-0.911537913725939,1.39989097944618
-1.7229499890597,-0.278590190756725,1.03285611811804,-1.22578637749307,0.80769617478017,1.49618332069866
1.57750642754839,-0.183241367854156,-1.38746820794861,-1.22578637749307,0.80769617478017,-1.61075023604202
0.760152017165819,0.865595684074099,0.341334882098999,0.544531629188657,0.80769617478017,-0.33973156764512
-0.108933685013114,-0.564636659464431,0.68709550010852,1.25149227694189,-0.911537913725939,-1.29311985061123
0.522188074902539,-0.373939013659294,1.37861673612756,-1.22578637749307,0.80769617478017,1.23293362037022
-1.17459829601823,-0.183241367854156,-0.695946971929564,-1.22578637749307,0.80769617478017,-1.38212899918915
0.00487515693888896,-1.23207841978241,-0.004425735910522,1.13067891979108,-0.911537913725939,0.724615945321471
-1.31944591304806,0.198153923756118,-1.73322882595813,0.68577243834434,-0.911537913725939,0.385914622386439
0.687728208650908,-1.32742724268498,0.68709550010852,0.515709917866417,0.80769617478017,1.56356876307844
-0.595207827898946,0.484200392463825,-0.004425735910522,-1.22578637749307,-0.911537913725939,0.486115467791586
0.573919366698904,-0.0878925449515876,-0.004425735910522,1.38705977325946,0.80769617478017,0.61852939135401
0.656689433573089,0.960944506976668,-0.350186353920043,0.26561121665627,-0.911537913725939,-1.608727822491
1.48439010231493,-0.0878925449515876,1.37861673612756,1.65223890925608,-0.911537913725939,-1.33008771327134
-1.37117720484442,0.674898038268962,-0.350186353920043,0.595217711241938,-0.911537913725939,-0.128025678798116
-0.636592861336038,1.53303744439208,0.68709550010852,0.696753183421441,-0.911537913725939,-0.607426717620644
1.79477785309312,0.579549215366393,-0.695946971929564,0.844964474740433,-0.911537913725939,-0.694455358043975
0.708420725369454,0.293502746658687,-0.004425735910522,0.9734563563178,2.52693026328628,0.852142586820585
-0.346897627276393,1.81908391309979,-0.695946971929564,0.681740860441636,0.80769617478017,-1.12833322584623
0.00487515693888896,-0.373939013659294,0.68709550010852,-0.0298472233253826,2.52693026328628,0.510533794451584
-0.139972460090933,0.579549215366393,-1.04170758993908,1.30523954398164,-0.911537913725939,0.783235335189793
-0.998711903910593,-1.23207841978241,0.68709550010852,0.258359633060247,0.80769617478017,1.61047915921349
0.83257582568073,-0.373939013659294,-1.04170758993908,0.82338425044052,0.80769617478017,0.678023404226511
-0.843518028521498,0.293502746658687,-1.38746820794861,-1.22578637749307,-0.911537913725939,-0.286219767463624
-0.264127560402209,-0.183241367854156,-0.350186353920043,1.06135696664302,-0.911537913725939,-1.1209229259319
-0.605554086258219,-0.0878925449515876,-0.350186353920043,-1.22578637749307,0.80769617478017,-1.12590375614158
0.191107807405803,0.388851569561256,-1.38746820794861,1.38906354248022,-0.911537913725939,-1.4690786974964
0.129030257250165,-0.659985482367,-0.695946971929564,0.514460026148211,-0.911537913725939,1.43043410147381
-1.37117720484442,0.198153923756118,-0.004425735910522,0.547123724155994,-0.911537913725939,-0.187140978170995
0.366994199513444,0.388851569561256,-0.004425735910522,1.2558270725816,0.80769617478017,0.900937508625471
0.604958141776723,0.579549215366393,-0.350186353920043,0.744130634301193,-0.911537913725939,-1.74018087791802
-0.822825511802952,-0.564636659464431,1.37861673612756,-1.22578637749307,0.80769617478017,-0.392460901918305
0.584265625058177,-0.755334305269568,-1.04170758993908,0.100998442027506,0.80769617478017,-0.150695107212383
0.522188074902539,-0.659985482367,-0.004425735910522,0.416915585313558,-0.911537913725939,0.107763467418815
0.222146582483622,-0.469287836561862,1.37861673612756,-1.22578637749307,0.80769617478017,1.07303080004227
-0.315858852198574,0.00745627795098111,1.37861673612756,1.33029411147414,-0.911537913725939,-0.339205924436048
-0.967673128832774,0.865595684074099,1.72437735413708,-1.22578637749307,0.80769617478017,1.47806488788844
-0.0261636181389301,1.43768862148951,0.68709550010852,0.669180562502034,-0.911537913725939,1.26058127077447
-1.77468128085607,-0.373939013659294,-1.04170758993908,0.586635142812001,-0.911537913725939,1.66160200403626
0.822229567321457,-1.61347371139269,1.37861673612756,-0.171839185511355,-0.911537913725939,0.794668379279404
0.894653375836368,0.388851569561256,-1.38746820794861,0.786114271144794,-0.911537913725939,0.668048007183426
-0.357243885635666,-0.755334305269568,-0.695946971929564,0.284916025824103,0.80769617478017,1.19638724601272
-0.119279943372387,-0.946031951074706,-0.350186353920043,0.912677066094127,0.80769617478017,-0.0366333129447929
1.70166152785966,0.00745627795098111,0.341334882098999,-1.22578637749307,-0.911537913725939,-0.259471952853929
1.40162003544075,-0.755334305269568,1.37861673612756,-1.22578637749307,0.80769617478017,-1.42373810185474
-1.05044319570696,1.05629332987924,1.37861673612756,0.292686380992357,0.80769617478017,-1.50376141194162
-0.295166335480028,-0.0878925449515876,-0.350186353920043,0.35506044907061,-0.911537913725939,0.180275800311164
-0.274473818761482,-1.23207841978241,1.37861673612756,-0.0289112869701676,0.80769617478017,-1.1973274181335
1.97066424520076,-0.469287836561862,-0.350186353920043,-1.22578637749307,0.80769617478017,0.72147564880945
-0.377936402354212,0.198153923756118,0.68709550010852,1.65760035015118,-0.911537913725939,-1.48536181304835
0.263531615920714,-0.850683128172137,-1.38746820794861,0.828902108096352,-0.911537913725939,-0.777076802709073
0.480803041465447,0.293502746658687,1.37861673612756,0.901533814259459,0.80769617478017,1.29676179884951
0.842922084040003,0.10280510085355,1.72437735413708,-1.22578637749307,0.80769617478017,0.940677734939383
-0.284820077120755,-1.13672959687984,-0.350186353920043,0.705540888586768,-0.911537913725939,0.731696044622492
-1.13321326258114,0.674898038268962,-0.350186353920043,0.770244220190141,0.80769617478017,-0.0972201698692345
1.2671186767702,0.00745627795098111,-0.350186353920043,-1.22578637749307,0.80769617478017,1.42567392665027
1.15330983481819,-0.469287836561862,-0.350186353920043,0.197599093616292,0.80769617478017,-0.548212653662005
0.046260190375981,-0.373939013659294,-1.38746820794861,0.0920810840348901,0.80769617478017,-0.196350601911812
-0.502091502665489,-0.659985482367,0.68709550010852,1.73452678618536,0.80769617478017,0.238073948738386
2.06378057043422,-0.755334305269568,-0.695946971929564,-1.22578637749307,0.80769617478017,0.378654903689132
-0.0158173597796571,1.15164215278181,-0.350186353920043,-1.22578637749307,-0.911537913725939,0.874628744330994
2.06378057043422,-1.04138077397727,-0.350186353920043,1.14566143383902,-0.911537913725939,-0.684771038318781
-1.1125207458626,0.388851569561256,1.37861673612756,-1.22578637749307,0.80769617478017,-0.369187757585448
0.222146582483622,1.24699097568437,1.03285611811804,1.49882756195804,-0.911537913725939,-0.759562607461384
-0.522784019384035,-1.13672959687984,-0.695946971929564,-1.22578637749307,0.80769617478017,0.445287961627747
0.211800324124349,-0.469287836561862,1.72437735413708,-1.22578637749307,-0.911537913725939,-1.33636239433074
0.573919366698904,0.293502746658687,1.03285611811804,0.30291212672538,-0.911537913725939,-0.423539926152469
-1.13321326258114,1.15164215278181,0.68709550010852,0.22256359326091,0.80769617478017,1.38707818713825
0.625650658495269,-0.469287836561862,-0.350186353920043,0.913209139501543,0.80769617478017,-0.993098773506319
-0.212396268605844,-0.850683128172137,-0.695946971929564,-1.22578637749307,0.80769617478017,-1.55803828990013
-1.23667584617387,-0.755334305269568,-0.695946971929564,0.317358881315193,-0.911537913725939,-0.752828010329209
-0.0985874266538411,-1.23207841978241,-0.350186353920043,0.241387452942098,0.80769617478017,-1.25077870761809
-0.202050010246571,-0.183241367854156,1.03285611811804,0.990533989538986,0.80769617478017,0.90996733908869
0.356647941154171,-0.373939013659294,1.37861673612756,-1.22578637749307,-0.911537913725939,1.16402393440104
0.532534333261812,-0.659985482367,1.03285611811804,-0.0772171418406316,-0.911537913725939,0.451951267421608
0.59461188341745,0.388851569561256,-1.73322882595813,0.681261513585737,-0.911537913725939,1.41555959843813
0.025567673657435,1.53303744439208,0.68709550010852,-1.22578637749307,0.80769617478017,-1.01065400474387
0.035913932016708,-0.183241367854156,-1.04170758993908,1.10780537247976,0.80769617478017,1.49903688692561
-0.564169052821127,-0.564636659464431,-1.38746820794861,0.988453294042451,-0.911537913725939,-0.2552177726511
-1.05044319570696,-0.755334305269568,1.37861673612756,0.938089020242812,0.80769617478017,-1.33448795377705
1.07053976794401,-0.0878925449515876,-1.04170758993908,-1.22578637749307,0.80769617478017,1.40162388061112
1.70166152785966,-1.32742724268498,1.03285611811804,0.940356101695017,-0.911537913725939,0.625639050478234
-0.978019387192047,1.24699097568437,1.37861673612756,-1.22578637749307,-0.911537913725939,1.305135053475
0.573919366698904,-0.659985482367,0.341334882098999,0.288482840810689,-0.911537913725939,0.814799140524484
2.06378057043422,0.674898038268962,1.37861673612756,0.659554681456951,-0.911537913725939,-0.19421777372707
0.842922084040003,-0.564636659464431,1.03285611811804,0.559216534707211,-0.911537913725939,-0.956201506659268
-0.377936402354212,0.10280510085355,0.341334882098999,-1.22578637749307,-0.911537913725939,-1.38671129342953
-0.729709186569495,1.72373509019722,-1.73322882595813,0.966948874176789,-0.911537913725939,0.146729748008752
-0.595207827898946,0.674898038268962,0.68709550010852,0.356851709454555,-0.911537913725939,0.790640766427359
0.025567673657435,-1.32742724268498,-1.04170758993908,1.31063992880385,2.52693026328628,1.72606763140885
0.987769701069825,-0.946031951074706,-0.350186353920043,0.466586400789736,-0.911537913725939,-0.990846488859574
0.118683998890892,-0.946031951074706,1.72437735413708,-1.22578637749307,0.80769617478017,0.650630316064428
-0.802132995084406,-0.755334305269568,-1.04170758993908,-1.22578637749307,0.80769617478017,-0.141415061539817
0.346301682794898,0.00745627795098111,-0.350186353920043,1.01347180234318,-0.911537913725939,0.35683697206442
1.47404384395566,0.198153923756118,-0.695946971929564,1.04684754919107,-0.911537913725939,0.049224584598392
1.52577513575202,0.960944506976668,-0.004425735910522,0.898847965393526,-0.911537913725939,-1.18941616615654
-1.30909965468878,0.10280510085355,-1.04170758993908,1.66723296224539,-0.911537913725939,1.38952348004238
1.71200778621894,-0.755334305269568,1.03285611811804,-1.22578637749307,0.80769617478017,-1.24643063150626
0.946384667632733,0.198153923756118,-0.350186353920043,0.261546624560214,-0.911537913725939,-0.458112747607898
-1.14355952094042,-1.61347371139269,-0.350186353920043,-1.22578637749307,2.52693026328628,1.49786614404547
-1.17459829601823,0.00745627795098111,-0.695946971929564,0.942723027042648,-0.911537913725939,-1.18867664893253
1.12227105974037,3.34466507954088,0.341334882098999,0.84029056243504,-0.911537913725939,-0.901498097840072
1.27746493512947,1.24699097568437,-1.04170758993908,-0.319002997375264,-0.911537913725939,0.229106715547832
-0.44001395250985,0.293502746658687,1.03285611811804,0.87992217839694,0.80769617478017,-0.502728258174526
0.553226849980358,-0.183241367854156,-0.350186353920043,-1.22578637749307,0.80769617478017,-1.29376929731513
-0.719362928210222,0.198153923756118,1.03285611811804,-1.22578637749307,0.80769617478017,-1.22330893779699
-0.23308878532439,2.10513038180749,-1.38746820794861,0.334561519734506,-0.911537913725939,0.866487795139616
-0.874556803599317,0.293502746658687,0.341334882098999,-1.22578637749307,-0.911537913725939,1.40168995551004
0.522188074902539,1.91443273600235,0.68709550010852,-1.22578637749307,0.80769617478017,-1.26051171411091
0.873960859117822,-0.946031951074706,1.72437735413708,-1.22578637749307,0.80769617478017,-0.0880703613000742
0.304916649357806,-0.469287836561862,-1.38746820794861,-1.22578637749307,0.80769617478017,1.16404549568385
-0.936634353754955,1.72373509019722,-1.73322882595813,-1.22578637749307,0.80769617478017,0.290233473949008
0.129030257250165,-0.946031951074706,-0.350186353920043,0.420350183263663,0.80769617478017,-1.3722614085601
0.149722773968711,-0.469287836561862,-0.004425735910522,-0.138934772365639,-0.911537913725939,-1.22497054762362
1.1119248013811,1.15164215278181,1.03285611811804,0.0837305765368625,-0.911537913725939,0.285684043276776
-0.305512593839301,-1.23207841978241,-1.04170758993908,-0.0200064294973644,-0.911537913725939,-0.971472111325861
1.17400235153674,-1.04138077397727,1.72437735413708,0.761847236400501,-0.911537913725939,1.14932139998388
-1.17459829601823,0.674898038268962,-0.004425735910522,0.388503506409799,-0.911537913725939,0.708870992433129
-0.636592861336038,0.674898038268962,1.72437735413708,0.492856403439418,0.80769617478017,-1.09659919070616
-0.98836564555132,-1.42277606558755,-0.004425735910522,-1.22578637749307,0.80769617478017,-1.26197440371551
0.863614600758549,-0.946031951074706,-1.73322882595813,1.01781108534897,-0.911537913725939,-1.43183471131131
1.37058126036293,1.91443273600235,1.37861673612756,0.797132197255184,-0.911537913725939,-1.66346357323441
